!MOLECULE
CH
!MOLECULAR WEIGHT
13.0
!NUMBER OF ENERGY LEVELS
32
! LEVEL + ENERGY(CM-1) + WEIGHT + QUANTUM NOS. (J Lambda Omega F)
  162   19    9     2.5611e-11     2.6657e-11     2.7409e-11     2.8013e-11     2.8508e-11     2.8921e-11     2.9275e-11     2.9584e-11     2.9861e-11     3.0113e-11     3.0346e-11     3.0565e-11     3.0773e-11     3.0972e-11     3.1164e-11     3.1350e-11     3.1532e-11     3.1711e-11     3.1888e-11     3.2062e-11     3.2235e-11     3.2407e-11     3.2579e-11     3.2750e-11     3.2920e-11     3.3091e-11     3.3261e-11     3.3430e-11     3.3600e-11     3.3769e-11
  163   19   10     1.2887e-11     1.3521e-11     1.4189e-11     1.4930e-11     1.5685e-11     1.6422e-11     1.7127e-11     1.7796e-11     1.8428e-11     1.9027e-11     1.9595e-11     2.0133e-11     2.0646e-11     2.1134e-11     2.1601e-11     2.2048e-11     2.2475e-11     2.2886e-11     2.3281e-11     2.3660e-11     2.4026e-11     2.4378e-11     2.4719e-11     2.5047e-11     2.5365e-11     2.5672e-11     2.5969e-11     2.6256e-11     2.6535e-11     2.6805e-11
  164   19   11     7.0091e-12     8.1908e-12     8.9611e-12     9.5579e-12     1.0062e-11     1.0508e-11     1.0914e-11     1.1291e-11     1.1645e-11     1.1979e-11     1.2297e-11     1.2601e-11     1.2892e-11     1.3171e-11     1.3440e-11     1.3700e-11     1.3951e-11     1.4194e-11     1.4430e-11     1.4660e-11     1.4884e-11     1.5102e-11     1.5316e-11     1.5525e-11     1.5730e-11     1.5931e-11     1.6128e-11     1.6323e-11     1.6514e-11     1.6702e-11
  165   19   12     4.6936e-12     5.5352e-12     6.1064e-12     6.5907e-12     7.0334e-12     7.4489e-12     7.8427e-12     8.2177e-12     8.5759e-12     8.9188e-12     9.2476e-12     9.5636e-12     9.8677e-12     1.0161e-11     1.0444e-11     1.0718e-11     1.0984e-11     1.1241e-11     1.1491e-11     1.1734e-11     1.1970e-11     1.2200e-11     1.2424e-11     1.2642e-11     1.2855e-11     1.3063e-11     1.3266e-11     1.3464e-11     1.3657e-11     1.3845e-11
  166   19   13     3.6670e-12     3.9530e-12     4.1520e-12     4.3491e-12     4.5451e-12     4.7366e-12     4.9225e-12     5.1032e-12     5.2796e-12     5.4524e-12     5.6224e-12     5.7902e-12     5.9560e-12     6.1200e-12     6.2822e-12     6.4427e-12     6.6014e-12     6.7582e-12     6.9130e-12     7.0658e-12     7.2164e-12     7.3649e-12     7.5111e-12     7.6550e-12     7.7965e-12     7.9356e-12     8.0724e-12     8.2066e-12     8.3384e-12     8.4677e-12
  167   19   14     6.3514e-12     7.0374e-12     7.5728e-12     8.0630e-12     8.5336e-12     8.9940e-12     9.4484e-12     9.8991e-12     1.0347e-11     1.0792e-11     1.1233e-11     1.1671e-11     1.2104e-11     1.2532e-11     1.2954e-11     1.3370e-11     1.3780e-11     1.4183e-11     1.4578e-11     1.4967e-11     1.5348e-11     1.5721e-11     1.6087e-11     1.6446e-11     1.6797e-11     1.7140e-11     1.7477e-11     1.7806e-11     1.8128e-11     1.8442e-11
  168   19   15     1.2964e-11     1.4702e-11     1.5876e-11     1.6798e-11     1.7561e-11     1.8212e-11     1.8782e-11     1.9293e-11     1.9759e-11     2.0192e-11     2.0600e-11     2.0989e-11     2.1365e-11     2.1731e-11     2.2091e-11     2.2447e-11     2.2801e-11     2.3155e-11     2.3508e-11     2.3863e-11     2.4219e-11     2.4578e-11     2.4938e-11     2.5301e-11     2.5665e-11     2.6032e-11     2.6401e-11     2.6771e-11     2.7142e-11     2.7514e-11
  169   19   16     1.4167e-11     1.5141e-11     1.6131e-11     1.7168e-11     1.8258e-11     1.9388e-11     2.0541e-11     2.1702e-11     2.2860e-11     2.4006e-11     2.5134e-11     2.6239e-11     2.7318e-11     2.8369e-11     2.9391e-11     3.0382e-11     3.1344e-11     3.2274e-11     3.3175e-11     3.4046e-11     3.4889e-11     3.5703e-11     3.6490e-11     3.7251e-11     3.7987e-11     3.8698e-11     3.9386e-11     4.0051e-11     4.0693e-11     4.1315e-11
  170   19   17     1.9015e-11     2.0839e-11     2.2179e-11     2.3380e-11     2.4489e-11     2.5518e-11     2.6477e-11     2.7375e-11     2.8220e-11     2.9019e-11     2.9778e-11     3.0503e-11     3.1196e-11     3.1862e-11     3.2502e-11     3.3119e-11     3.3715e-11     3.4292e-11     3.4851e-11     3.5393e-11     3.5919e-11     3.6431e-11     3.6929e-11     3.7414e-11     3.7886e-11     3.8346e-11     3.8795e-11     3.9234e-11     3.9662e-11     4.0079e-11
  171   19   18     6.4781e-12     8.2009e-12     9.1774e-12     9.8918e-12     1.0471e-11     1.0966e-11     1.1404e-11     1.1801e-11     1.2168e-11     1.2511e-11     1.2833e-11     1.3140e-11     1.3433e-11     1.3713e-11     1.3983e-11     1.4242e-11     1.4493e-11     1.4735e-11     1.4970e-11     1.5197e-11     1.5417e-11     1.5631e-11     1.5839e-11     1.6042e-11     1.6239e-11     1.6430e-11     1.6617e-11     1.6799e-11     1.6976e-11     1.7149e-11
  172   20    1     1.0552e-12     1.0842e-12     1.1120e-12     1.1427e-12     1.1761e-12     1.2115e-12     1.2487e-12     1.2873e-12     1.3271e-12     1.3678e-12     1.4092e-12     1.4511e-12     1.4932e-12     1.5353e-12     1.5774e-12     1.6192e-12     1.6608e-12     1.7019e-12     1.7425e-12     1.7827e-12     1.8223e-12     1.8613e-12     1.8998e-12     1.9376e-12     1.9748e-12     2.0114e-12     2.0474e-12     2.0828e-12     2.1175e-12     2.1517e-12
  173   20    2     2.7921e-12     2.9513e-12     3.1139e-12     3.2908e-12     3.4783e-12     3.6737e-12     3.8755e-12     4.0825e-12     4.2936e-12     4.5076e-12     4.7236e-12     4.9408e-12     5.1584e-12     5.3759e-12     5.5927e-12     5.8085e-12     6.0229e-12     6.2357e-12     6.4467e-12     6.6557e-12     6.8627e-12     7.0677e-12     7.2705e-12     7.4711e-12     7.6695e-12     7.8656e-12     8.0595e-12     8.2512e-12     8.4405e-12     8.6275e-12
  174   20    3     2.2016e-12     2.1703e-12     2.1292e-12     2.0939e-12     2.0643e-12     2.0397e-12     2.0195e-12     2.0033e-12     1.9909e-12     1.9818e-12     1.9756e-12     1.9722e-12     1.9712e-12     1.9722e-12     1.9752e-12     1.9797e-12     1.9858e-12     1.9930e-12     2.0015e-12     2.0109e-12     2.0212e-12     2.0323e-12     2.0441e-12     2.0565e-12     2.0695e-12     2.0830e-12     2.0970e-12     2.1115e-12     2.1262e-12     2.1414e-12
  175   20    4     6.2017e-12     6.3161e-12     6.3882e-12     6.4602e-12     6.5379e-12     6.6222e-12     6.7127e-12     6.8086e-12     6.9088e-12     7.0123e-12     7.1183e-12     7.2258e-12     7.3344e-12     7.4435e-12     7.5527e-12     7.6617e-12     7.7703e-12     7.8785e-12     7.9860e-12     8.0928e-12     8.1989e-12     8.3043e-12     8.4090e-12     8.5130e-12     8.6162e-12     8.7188e-12     8.8207e-12     8.9218e-12     9.0223e-12     9.1221e-12
  176   20    5     3.9940e-12     4.2017e-12     4.3837e-12     4.5610e-12     4.7350e-12     4.9051e-12     5.0703e-12     5.2297e-12     5.3828e-12     5.5293e-12     5.6692e-12     5.8025e-12     5.9296e-12     6.0506e-12     6.1659e-12     6.2758e-12     6.3807e-12     6.4810e-12     6.5769e-12     6.6688e-12     6.7569e-12     6.8415e-12     6.9230e-12     7.0014e-12     7.0770e-12     7.1501e-12     7.2207e-12     7.2891e-12     7.3553e-12     7.4195e-12
  177   20    6     1.2607e-11     1.3829e-11     1.4801e-11     1.5665e-11     1.6463e-11     1.7214e-11     1.7929e-11     1.8611e-11     1.9266e-11     1.9893e-11     2.0496e-11     2.1074e-11     2.1630e-11     2.2165e-11     2.2679e-11     2.3174e-11     2.3651e-11     2.4110e-11     2.4553e-11     2.4981e-11     2.5394e-11     2.5794e-11     2.6180e-11     2.6554e-11     2.6916e-11     2.7268e-11     2.7608e-11     2.7939e-11     2.8260e-11     2.8572e-11
  178   20    7     8.1162e-12     9.8218e-12     1.1006e-11     1.1935e-11     1.2710e-11     1.3385e-11     1.3991e-11     1.4546e-11     1.5062e-11     1.5547e-11     1.6007e-11     1.6444e-11     1.6863e-11     1.7264e-11     1.7651e-11     1.8024e-11     1.8384e-11     1.8732e-11     1.9070e-11     1.9398e-11     1.9716e-11     2.0026e-11     2.0327e-11     2.0620e-11     2.0905e-11     2.1184e-11     2.1456e-11     2.1721e-11     2.1979e-11     2.2232e-11
  179   20    8     2.8521e-12     3.3869e-12     3.7555e-12     4.0458e-12     4.2901e-12     4.5048e-12     4.6988e-12     4.8777e-12     5.0448e-12     5.2025e-12     5.3521e-12     5.4950e-12     5.6318e-12     5.7633e-12     5.8899e-12     6.0121e-12     6.1303e-12     6.2447e-12     6.3557e-12     6.4634e-12     6.5681e-12     6.6699e-12     6.7691e-12     6.8658e-12     6.9600e-12     7.0519e-12     7.1417e-12     7.2293e-12     7.3149e-12     7.3984e-12
  180   20    9     6.4546e-12     6.7876e-12     7.1635e-12     7.5965e-12     8.0464e-12     8.4904e-12     8.9182e-12     9.3260e-12     9.7131e-12     1.0080e-11     1.0428e-11     1.0759e-11     1.1073e-11     1.1373e-11     1.1660e-11     1.1933e-11     1.2195e-11     1.2447e-11     1.2688e-11     1.2919e-11     1.3142e-11     1.3356e-11     1.3563e-11     1.3762e-11     1.3954e-11     1.4139e-11     1.4318e-11     1.4491e-11     1.4657e-11     1.4819e-11
  181   20   10     3.2042e-11     3.3390e-11     3.4434e-11     3.5347e-11     3.6147e-11     3.6853e-11     3.7484e-11     3.8054e-11     3.8577e-11     3.9061e-11     3.9513e-11     3.9940e-11     4.0346e-11     4.0733e-11     4.1105e-11     4.1465e-11     4.1813e-11     4.2151e-11     4.2481e-11     4.2803e-11     4.3119e-11     4.3429e-11     4.3734e-11     4.4035e-11     4.4331e-11     4.4623e-11     4.4911e-11     4.5195e-11     4.5476e-11     4.5753e-11
  182   20   11     2.5167e-12     2.9734e-12     3.2854e-12     3.5538e-12     3.8023e-12     4.0374e-12     4.2614e-12     4.4755e-12     4.6804e-12     4.8769e-12     5.0656e-12     5.2470e-12     5.4218e-12     5.5903e-12     5.7532e-12     5.9108e-12     6.0635e-12     6.2115e-12     6.3553e-12     6.4950e-12     6.6310e-12     6.7633e-12     6.8921e-12     7.0177e-12     7.1401e-12     7.2594e-12     7.3757e-12     7.4892e-12     7.5998e-12     7.7077e-12
  183   20   12     9.1862e-12     1.0753e-11     1.1782e-11     1.2594e-11     1.3292e-11     1.3918e-11     1.4494e-11     1.5032e-11     1.5539e-11     1.6020e-11     1.6478e-11     1.6916e-11     1.7336e-11     1.7740e-11     1.8130e-11     1.8506e-11     1.8870e-11     1.9222e-11     1.9565e-11     1.9897e-11     2.0222e-11     2.0538e-11     2.0847e-11     2.1148e-11     2.1444e-11     2.1733e-11     2.2017e-11     2.2296e-11     2.2569e-11     2.2837e-11
  184   20   13     7.3987e-12     8.1665e-12     8.7589e-12     9.3053e-12     9.8320e-12     1.0347e-11     1.0855e-11     1.1357e-11     1.1855e-11     1.2349e-11     1.2839e-11     1.3325e-11     1.3805e-11     1.4280e-11     1.4749e-11     1.5211e-11     1.5666e-11     1.6113e-11     1.6553e-11     1.6985e-11     1.7409e-11     1.7825e-11     1.8233e-11     1.8632e-11     1.9024e-11     1.9407e-11     1.9782e-11     2.0149e-11     2.0509e-11     2.0860e-11
  185   20   14     2.6195e-12     2.8240e-12     2.9662e-12     3.1071e-12     3.2471e-12     3.3839e-12     3.5167e-12     3.6457e-12     3.7716e-12     3.8951e-12     4.0165e-12     4.1363e-12     4.2547e-12     4.3718e-12     4.4877e-12     4.6023e-12     4.7156e-12     4.8276e-12     4.9382e-12     5.0473e-12     5.1549e-12     5.2609e-12     5.3654e-12     5.4681e-12     5.5692e-12     5.6686e-12     5.7662e-12     5.8621e-12     5.9563e-12     6.0486e-12
  186   20   15     1.7872e-11     1.9342e-11     2.0667e-11     2.1968e-11     2.3275e-11     2.4591e-11     2.5907e-11     2.7214e-11     2.8505e-11     2.9775e-11     3.1019e-11     3.2235e-11     3.3422e-11     3.4578e-11     3.5702e-11     3.6796e-11     3.7858e-11     3.8890e-11     3.9891e-11     4.0864e-11     4.1808e-11     4.2725e-11     4.3615e-11     4.4479e-11     4.5319e-11     4.6135e-11     4.6927e-11     4.7698e-11     4.8446e-11     4.9174e-11
  187   20   16     9.2601e-12     1.0501e-11     1.1340e-11     1.1999e-11     1.2544e-11     1.3009e-11     1.3416e-11     1.3781e-11     1.4114e-11     1.4423e-11     1.4715e-11     1.4993e-11     1.5261e-11     1.5523e-11     1.5780e-11     1.6034e-11     1.6287e-11     1.6540e-11     1.6792e-11     1.7046e-11     1.7300e-11     1.7556e-11     1.7813e-11     1.8072e-11     1.8333e-11     1.8595e-11     1.8858e-11     1.9122e-11     1.9388e-11     1.9653e-11
  188   20   17     4.6272e-12     5.8578e-12     6.5555e-12     7.0661e-12     7.4799e-12     7.8338e-12     8.1469e-12     8.4308e-12     8.6927e-12     8.9373e-12     9.1679e-12     9.3869e-12     9.5959e-12     9.7962e-12     9.9886e-12     1.0174e-11     1.0353e-11     1.0526e-11     1.0693e-11     1.0856e-11     1.1013e-11     1.1166e-11     1.1314e-11     1.1459e-11     1.1599e-11     1.1736e-11     1.1870e-11     1.1999e-11     1.2126e-11     1.2249e-11
  189   20   18     2.0866e-11     2.3183e-11     2.4801e-11     2.6206e-11     2.7480e-11     2.8650e-11     2.9734e-11     3.0745e-11     3.1695e-11     3.2592e-11     3.3444e-11     3.4256e-11     3.5033e-11     3.5779e-11     3.6496e-11     3.7188e-11     3.7855e-11     3.8501e-11     3.9127e-11     3.9734e-11     4.0324e-11     4.0896e-11     4.1453e-11     4.1996e-11     4.2524e-11     4.3040e-11     4.3542e-11     4.4032e-11     4.4510e-11     4.4977e-11
  190   20   19     2.4718e-11     3.0239e-11     3.4049e-11     3.7157e-11     3.9900e-11     4.2422e-11     4.4796e-11     4.7062e-11     4.9245e-11     5.1361e-11     5.3424e-11     5.5442e-11     5.7422e-11     5.9371e-11     6.1292e-11     6.3191e-11     6.5070e-11     6.6933e-11     6.8782e-11     7.0620e-11     7.2449e-11     7.4270e-11     7.6086e-11     7.7898e-11     7.9707e-11     8.1514e-11     8.3319e-11     8.5124e-11     8.6927e-11     8.8730e-11
  191   21    1     2.3425e-13     3.4253e-13     3.9889e-13     4.3872e-13     4.7176e-13     5.0117e-13     5.2822e-13     5.5351e-13     5.7738e-13     6.0004e-13     6.2165e-13     6.4233e-13     6.6219e-13     6.8130e-13     6.9975e-13     7.1761e-13     7.3493e-13     7.5177e-13     7.6818e-13     7.8421e-13     7.9989e-13     8.1527e-13     8.3037e-13     8.4522e-13     8.5985e-13     8.7428e-13     8.8852e-13     9.0260e-13     9.1652e-13     9.3030e-13
  192   21    2     9.2769e-13     1.1982e-12     1.3383e-12     1.4428e-12     1.5337e-12     1.6175e-12     1.6968e-12     1.7731e-12     1.8473e-12     1.9201e-12     1.9917e-12     2.0625e-12     2.1325e-12     2.2017e-12     2.2703e-12     2.3383e-12     2.4056e-12     2.4722e-12     2.5382e-12     2.6035e-12     2.6681e-12     2.7321e-12     2.7954e-12     2.8580e-12     2.9200e-12     2.9813e-12     3.0420e-12     3.1019e-12     3.1612e-12     3.2198e-12
  193   21    3     1.1486e-12     1.3449e-12     1.4167e-12     1.4497e-12     1.4683e-12     1.4811e-12     1.4914e-12     1.5009e-12     1.5101e-12     1.5193e-12     1.5287e-12     1.5383e-12     1.5480e-12     1.5579e-12     1.5679e-12     1.5781e-12     1.5883e-12     1.5985e-12     1.6088e-12     1.6191e-12     1.6293e-12     1.6396e-12     1.6498e-12     1.6599e-12     1.6700e-12     1.6801e-12     1.6900e-12     1.6999e-12     1.7096e-12     1.7193e-12
  194   21    4     2.7747e-12     3.1635e-12     3.3274e-12     3.4262e-12     3.4999e-12     3.5626e-12     3.6202e-12     3.6757e-12     3.7304e-12     3.7850e-12     3.8397e-12     3.8947e-12     3.9498e-12     4.0049e-12     4.0599e-12     4.1148e-12     4.1694e-12     4.2237e-12     4.2774e-12     4.3307e-12     4.3835e-12     4.4356e-12     4.4872e-12     4.5381e-12     4.5883e-12     4.6379e-12     4.6868e-12     4.7351e-12     4.7826e-12     4.8294e-12
  195   21    5     2.6320e-12     3.2516e-12     3.5218e-12     3.6877e-12     3.8146e-12     3.9243e-12     4.0253e-12     4.1212e-12     4.2133e-12     4.3024e-12     4.3887e-12     4.4722e-12     4.5530e-12     4.6310e-12     4.7064e-12     4.7792e-12     4.8493e-12     4.9169e-12     4.9820e-12     5.0447e-12     5.1051e-12     5.1632e-12     5.2191e-12     5.2729e-12     5.3247e-12     5.3746e-12     5.4226e-12     5.4687e-12     5.5131e-12     5.5558e-12
  196   21    6     5.5293e-12     6.8486e-12     7.5513e-12     8.0486e-12     8.4542e-12     8.8106e-12     9.1374e-12     9.4450e-12     9.7393e-12     1.0024e-11     1.0300e-11     1.0570e-11     1.0834e-11     1.1092e-11     1.1344e-11     1.1592e-11     1.1834e-11     1.2071e-11     1.2302e-11     1.2529e-11     1.2751e-11     1.2968e-11     1.3180e-11     1.3387e-11     1.3590e-11     1.3788e-11     1.3982e-11     1.4171e-11     1.4356e-11     1.4537e-11
  197   21    7     3.7016e-12     4.9333e-12     5.5723e-12     6.0144e-12     6.3695e-12     6.6766e-12     6.9536e-12     7.2102e-12     7.4525e-12     7.6841e-12     7.9075e-12     8.1243e-12     8.3357e-12     8.5426e-12     8.7454e-12     8.9446e-12     9.1405e-12     9.3335e-12     9.5236e-12     9.7110e-12     9.8959e-12     1.0078e-11     1.0259e-11     1.0436e-11     1.0612e-11     1.0786e-11     1.0957e-11     1.1126e-11     1.1293e-11     1.1458e-11
  198   21    8     9.9928e-13     1.3608e-12     1.5654e-12     1.7186e-12     1.8494e-12     1.9685e-12     2.0809e-12     2.1894e-12     2.2951e-12     2.3989e-12     2.5009e-12     2.6013e-12     2.7001e-12     2.7970e-12     2.8922e-12     2.9855e-12     3.0769e-12     3.1663e-12     3.2536e-12     3.3390e-12     3.4224e-12     3.5037e-12     3.5831e-12     3.6606e-12     3.7361e-12     3.8098e-12     3.8817e-12     3.9518e-12     4.0201e-12     4.0868e-12
  199   21    9     1.8880e-12     2.7431e-12     3.2015e-12     3.5119e-12     3.7507e-12     3.9489e-12     4.1223e-12     4.2796e-12     4.4257e-12     4.5638e-12     4.6958e-12     4.8228e-12     4.9455e-12     5.0647e-12     5.1805e-12     5.2933e-12     5.4033e-12     5.5106e-12     5.6153e-12     5.7175e-12     5.8172e-12     5.9144e-12     6.0093e-12     6.1017e-12     6.1918e-12     6.2795e-12     6.3649e-12     6.4480e-12     6.5287e-12     6.6071e-12
  200   21   10     5.5214e-12     8.4466e-12     9.9292e-12     1.0879e-11     1.1588e-11     1.2168e-11     1.2670e-11     1.3119e-11     1.3529e-11     1.3909e-11     1.4264e-11     1.4599e-11     1.4915e-11     1.5216e-11     1.5502e-11     1.5776e-11     1.6037e-11     1.6288e-11     1.6530e-11     1.6762e-11     1.6986e-11     1.7203e-11     1.7412e-11     1.7615e-11     1.7813e-11     1.8004e-11     1.8191e-11     1.8373e-11     1.8550e-11     1.8723e-11
  201   21   11     9.5968e-13     1.2638e-12     1.4460e-12     1.5866e-12     1.7067e-12     1.8147e-12     1.9149e-12     2.0095e-12     2.0998e-12     2.1867e-12     2.2706e-12     2.3518e-12     2.4306e-12     2.5071e-12     2.5815e-12     2.6540e-12     2.7245e-12     2.7932e-12     2.8603e-12     2.9256e-12     2.9895e-12     3.0518e-12     3.1127e-12     3.1723e-12     3.2305e-12     3.2874e-12     3.3432e-12     3.3977e-12     3.4511e-12     3.5034e-12
  202   21   12     2.7239e-12     3.7239e-12     4.2650e-12     4.6436e-12     4.9475e-12     5.2093e-12     5.4442e-12     5.6602e-12     5.8621e-12     6.0529e-12     6.2347e-12     6.4089e-12     6.5767e-12     6.7387e-12     6.8956e-12     7.0479e-12     7.1959e-12     7.3400e-12     7.4806e-12     7.6177e-12     7.7516e-12     7.8826e-12     8.0107e-12     8.1361e-12     8.2589e-12     8.3792e-12     8.4972e-12     8.6128e-12     8.7262e-12     8.8373e-12
